10.145.13.100 - - [03/Aug/2018:08:39:57 +0000] "GET /index.phppublic/themes/wolf/screen.css HTTP/1.1" 404 532 "http://10.145.213.191/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:39:57 +0000] "GET /index.phppublic/themes/wolf/print.css HTTP/1.1" 404 532 "http://10.145.213.191/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:39:58 +0000] "GET /index.phppublic/themes/simple/images/favicon.ico HTTP/1.1" 404 542 "-" "Mozilla/5.0 (iPad; CPU OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Version/10.0 Mobile/14D27 Safari/602.1"
10.145.13.100 - - [03/Aug/2018:08:41:06 +0000] "GET / HTTP/1.1" 200 1719 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:41:06 +0000] "GET /index.phppublic/themes/wolf/screen.css HTTP/1.1" 404 532 "http://10.145.213.191/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:41:06 +0000] "GET /index.phppublic/themes/wolf/print.css HTTP/1.1" 404 532 "http://10.145.213.191/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:42:03 +0000] "GET / HTTP/1.1" 200 1711 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:42:03 +0000] "GET /public/themes/wolf/print.css HTTP/1.1" 200 784 "http://10.145.213.191/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:42:03 +0000] "GET /public/themes/wolf/screen.css HTTP/1.1" 200 2264 "http://10.145.213.191/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:42:04 +0000] "GET /public/themes/simple/images/favicon.ico HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:42:30 +0000] "GET / HTTP/1.1" 500 185 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:42:33 +0000] "GET / HTTP/1.1" 500 185 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:43:56 +0000] "GET / HTTP/1.1" 200 1711 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:43:57 +0000] "GET /public/themes/wolf/print.css HTTP/1.1" 200 784 "http://10.145.213.191/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:43:57 +0000] "GET /public/themes/wolf/screen.css HTTP/1.1" 200 2264 "http://10.145.213.191/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:43:57 +0000] "GET /public/themes/simple/images/favicon.ico HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:02 +0000] "GET /?/admin HTTP/1.1" 302 363 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:02 +0000] "GET /?/admin/login HTTP/1.1" 200 1435 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:02 +0000] "GET /wolf/admin/themes/brown_and_green/login.css HTTP/1.1" 200 1267 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:02 +0000] "GET /wolf/admin/javascripts/jquery-1.8.3.min.js HTTP/1.1" 200 33784 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:17 +0000] "POST /?/admin/login/login HTTP/1.1" 302 494 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:18 +0000] "GET /?/admin HTTP/1.1" 200 5423 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/themes/brown_and_green/styles.css HTTP/1.1" 200 2477 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/javascripts/cp-datepicker.js HTTP/1.1" 200 3034 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/stylesheets/admin.css HTTP/1.1" 200 5040 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/markitup/jquery.markitup.js HTTP/1.1" 200 6548 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/plugins/markdown/markdown.css HTTP/1.1" 200 614 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/plugins/file_manager/file_manager.js HTTP/1.1" 200 1356 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/plugins/file_manager/file_manager.css HTTP/1.1" 200 437 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/plugins/textile/textile.css HTTP/1.1" 200 629 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/plugins/textile/textile.php HTTP/1.1" 200 3121 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/plugins/markdown/markdown.php HTTP/1.1" 200 3351 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/javascripts/jquery-ui-1.10.3.min.js HTTP/1.1" 200 60983 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/javascripts/jquery.ui.nestedSortable.js HTTP/1.1" 200 4253 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/markitup/skins/simple/style.css HTTP/1.1" 200 1231 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/javascripts/wolf.js HTTP/1.1" 200 1494 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/images/magnify.png HTTP/1.1" 200 3540 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/images/plus.png HTTP/1.1" 200 557 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/images/copy-disabled.png HTTP/1.1" 200 585 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/images/icon-remove-disabled.gif HTTP/1.1" 200 378 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/images/page.png HTTP/1.1" 200 1229 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/images/spinner.gif HTTP/1.1" 200 2134 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/images/drag_to_copy.gif HTTP/1.1" 200 419 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/images/drag_to_sort.gif HTTP/1.1" 200 418 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/images/icon-remove.gif HTTP/1.1" 200 378 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/images/copy.png HTTP/1.1" 200 3302 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/images/expand.png HTTP/1.1" 200 543 "http://10.145.213.191/?/admin" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:08:44:19 +0000] "GET /wolf/admin/images/favicon.ico HTTP/1.1" 200 1450 "-" "Mozilla/5.0 (iPad; CPU OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Version/10.0 Mobile/14D27 Safari/602.1"
127.0.0.1 - - [03/Aug/2018:08:44:24 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.25 (Debian) (internal dummy connection)"
127.0.0.1 - - [03/Aug/2018:08:44:25 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.25 (Debian) (internal dummy connection)"
127.0.0.1 - - [03/Aug/2018:08:44:26 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.25 (Debian) (internal dummy connection)"
127.0.0.1 - - [03/Aug/2018:08:44:27 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.25 (Debian) (internal dummy connection)"
10.145.13.100 - - [03/Aug/2018:10:10:26 +0000] "GET /?/admin/login HTTP/1.1" 200 1412 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:10:26 +0000] "GET /wolf/admin/themes//login.css HTTP/1.1" 404 522 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:10:26 +0000] "GET /wolf/admin/javascripts/jquery-1.8.3.min.js HTTP/1.1" 200 33784 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:10:41 +0000] "POST /?/admin/login/login HTTP/1.1" 302 457 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:10:41 +0000] "GET /?/admin/login HTTP/1.1" 200 1523 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:10:42 +0000] "GET /wolf/admin/themes//login.css HTTP/1.1" 404 522 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:10:42 +0000] "GET /wolf/admin/javascripts/jquery-1.8.3.min.js HTTP/1.1" 200 33784 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:13:10 +0000] "GET /?/admin/login HTTP/1.1" 200 1434 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:13:11 +0000] "GET /wolf/admin/themes/brown_and_green/login.css HTTP/1.1" 200 1267 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:13:11 +0000] "GET /wolf/admin/javascripts/jquery-1.8.3.min.js HTTP/1.1" 200 33784 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:13:29 +0000] "GET /?/admin/login HTTP/1.1" 200 1434 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:13:29 +0000] "GET /wolf/admin/javascripts/jquery-1.8.3.min.js HTTP/1.1" 200 33784 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:13:29 +0000] "GET /wolf/admin/themes/brown_and_green/login.css HTTP/1.1" 200 1267 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:21:31 +0000] "GET /?/admin/login HTTP/1.1" 200 1476 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:21:31 +0000] "GET /wolf/admin/themes//login.css HTTP/1.1" 404 522 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:21:31 +0000] "GET /wolf/admin/javascripts/jquery-1.8.3.min.js HTTP/1.1" 200 33784 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:23:30 +0000] "GET /?/admin/login HTTP/1.1" 200 1412 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:23:30 +0000] "GET /wolf/admin/themes//login.css HTTP/1.1" 404 522 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:23:30 +0000] "GET /wolf/admin/javascripts/jquery-1.8.3.min.js HTTP/1.1" 200 33784 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:10:47:03 +0000] "GET /?/admin/login HTTP/1.1" 200 524 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:05:11 +0000] "GET /?/admin/login HTTP/1.1" 200 522 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:09:42 +0000] "GET /?/admin/login HTTP/1.1" 200 458 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:21:49 +0000] "GET /?/admin/login HTTP/1.1" 200 1498 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:21:49 +0000] "GET /wolf/admin/themes/brown_and_green/login.css HTTP/1.1" 200 1267 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:21:49 +0000] "GET /wolf/admin/javascripts/jquery-1.8.3.min.js HTTP/1.1" 200 33784 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:02 +0000] "POST /?/admin/login/login HTTP/1.1" 302 516 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:02 +0000] "GET /?/admin/ HTTP/1.1" 200 5422 "http://10.145.213.191/?/admin/login" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/stylesheets/admin.css HTTP/1.1" 200 5040 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/themes/brown_and_green/styles.css HTTP/1.1" 200 2477 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/javascripts/cp-datepicker.js HTTP/1.1" 200 3034 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/javascripts/wolf.js HTTP/1.1" 200 1494 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/plugins/textile/textile.php HTTP/1.1" 200 3122 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/markitup/jquery.markitup.js HTTP/1.1" 200 6548 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/javascripts/jquery.ui.nestedSortable.js HTTP/1.1" 200 4252 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/plugins/textile/textile.css HTTP/1.1" 200 629 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/plugins/markdown/markdown.css HTTP/1.1" 200 614 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/plugins/file_manager/file_manager.js HTTP/1.1" 200 1356 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/plugins/file_manager/file_manager.css HTTP/1.1" 200 437 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/plugins/markdown/markdown.php HTTP/1.1" 200 3352 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/markitup/skins/simple/style.css HTTP/1.1" 200 1231 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/javascripts/jquery-ui-1.10.3.min.js HTTP/1.1" 200 60982 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/images/page.png HTTP/1.1" 200 1229 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/images/magnify.png HTTP/1.1" 200 3540 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/images/icon-remove-disabled.gif HTTP/1.1" 200 378 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/images/plus.png HTTP/1.1" 200 557 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/images/drag_to_sort.gif HTTP/1.1" 200 418 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/images/copy-disabled.png HTTP/1.1" 200 585 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/images/drag_to_copy.gif HTTP/1.1" 200 419 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/images/spinner.gif HTTP/1.1" 200 2134 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/images/icon-remove.gif HTTP/1.1" 200 378 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/images/copy.png HTTP/1.1" 200 3302 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
10.145.13.100 - - [03/Aug/2018:11:22:03 +0000] "GET /wolf/admin/images/expand.png HTTP/1.1" 200 543 "http://10.145.213.191/?/admin/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:61.0) Gecko/20100101 Firefox/61.0"
